index,screen_name,user_id,tweet_text,length
7676,TVweb,19044019,The Walking Dead Ratings Fall Even Further Without Rick Grimes  ,64
7677,TVweb,19044019,Watchmen TV Show Teasers Reveal Mysterious Masked Cops  #Watchmen #HBO ,71
7678,TVweb,19044019,Future Man Season 2 Trailer Fast-Forwards 150 Years Into the Future  ,69
7679,TVweb,19044019,First Batwoman Footage Arrives in New ElseWorlds ArrowVerse Crossover Trailer  ,79
7680,TVweb,19044019,Donald Faison Throws Shade at Fortnite for Stealing His Scrubs Dance  ,70
7681,TVweb,19044019,Stephen King's Mr. Mercedes Gets Renewed for Season 3  #MrMercedes ,67
7682,TVweb,19044019,Is Jodie Whittaker Already Leaving Doctor Who in 2019?  #DoctorWho ,67
7683,TVweb,19044019,New Young Justice: Outsiders Teaser Reveals Premiere Date  ,59
7684,TVweb,19044019,Supergirl Gets Locked Up in New Elseworlds Arrowverse Crossover Trailer  ,73
7685,TVweb,19044019,#BigBangTheory and #YoungSheldon are about to crossover.  ,58
7686,TVweb,19044019,The Walking Dead Episode 9.7 Recap: Maggie's Fate Revealed  #TWD ,65
7687,TVweb,19044019,New Game of Thrones Monopoly Edition Is Coming in Early 2019  ,62
7688,MikeVorkunov,16353477,David Fizdale medicated his bruised ego with Netflix &amp; wine when Memphis fired him. Then he spent months soul-searc… ,121
7689,MikeVorkunov,16353477,"Trey Burke is averaging 25.8 ppg over his last 4 games, shooting 58.9%. He averaged 9.6 ppg and shot 40.3% over the… ",117
7690,MikeVorkunov,16353477,Trey Burke with a huge 3 to give the Knicks a 115-109 lead with 12 seconds left in Boston. He gets Tatum moving bac… ,117
7691,MikeVorkunov,16353477,This is probably one of the more aggressive moves I've seen Frank Ntilikina make in his 2 years with the Knicks. Pu… ,117
7692,SuperRajniFan,2211652507,"Last Sunday, I went and watched “Fantastic Beasts: Crimes of Grindelwald” . I’d tell you, it is the most amazing mo… ",117
7693,SuperRajniFan,2211652507,"And now, I think I can say that “Winter is here”
Tell me how many of you read that in Jon Snow’s voice 😜 #calgary… ",115
7694,SuperRajniFan,2211652507,R.I.P the legend Stan Lee. Thank you so much for giving us a wonderful world filled with Avengers and X-Men. You wi… ,117
7695,SuperRajniFan,2211652507,Happy Diwali to all my beautiful friends! Have a blessed day filled with lots of love and happiness in your life!!!… ,117
7716,christianizcool,32742643,"Happy Thanksgiving, I wrote a post about how, even though mainstream democrats would scoff at a show like Family Gu… ",117
7717,christianizcool,32742643,"this cat looks like when a character dies in a movie and another character screams out to God ""WHYY"" ",101
7718,_mrscuellar,2283772801,"My grandparents are celebrating their 50th wedding anniversary this week. I am putting together a photo book, and I… ",117
7719,_mrscuellar,2283772801,"Just binged Netflix’s “The Christmas Prince” and “The Princess Switch.” 

“My heart grew three sizes that day...” ",114
7720,then0wnow,558058556,💙💙💙 ,4
7721,then0wnow,558058556,Fire will burn. ,16
7722,then0wnow,558058556,Have you ever met a celebrity? — I could’ve met T.I. ,53
7723,then0wnow,558058556,Are you 16 — Older ,19
7786,_xWisdomIsShe,371923875,Everybody grab your popcorn 🍿 my sisters and I decided to give y’all a lil tease to put y’all in the holiday spirit… ,117
7931,DDNSports,3283706630,"NBA: Dennis Schroder Scores 32 Points as Thunder Destroys Warriors for 123-95 Win from ESPN, NBC Sports Bay Area ",113
7932,DDNSports,3283706630,NHL: Max Pacioretty Scores Twice as Golden Knights Beat Coyotes 3-2 In OT from FOX Sports Arizona  ,99
7933,DDNSports,3283706630,Thunder’s Hamidou Diallo Stretchered Off Court After Suffering Gruesome Injury In Win Over Warriors  ,101
7934,DDNSports,3283706630,NHL: Lightning Destroy Panthers for 7-3 Victory from FOX Sports Sun  ,69
7935,DDNSports,3283706630,"NHL: Sabres Score Four In 1st Period, Beat Flyers for 5-2 Win from NBCSN  ",74
7936,DDNSports,3283706630,NBA: Sixers Hold Off Pelicans for 121-120 Win from NBC Sports Philadelphia  ,76
7937,DDNSports,3283706630,NBA: Trey Burke Scores 29 Points as Knicks Snap 6-Game Losing Streak with 117-109 Win Over Celtics from NBC Sports… ,116
7938,DDNSports,3283706630,"NBA: LeBron James Scores 32 Points In Return To Cleveland as Lakers Beat Cavs 109-105 from ESPN, Spectrum SportsNet  ",117
7939,DDNSports,3283706630,"UFC’s Rachael Ostovich Describes Distributing Allegations from Husband Arnold Berdon, ‘Punched Me Repeatedly’  ",111
7940,DDNSports,3283706630,College Basketball: No. 3 Gonzaga Upsets No. 1 Duke 89-87 To Win Maui Invitational In Thriller from ESPN  ,106
7941,DDNSports,3283706630,Manny Pacquiao: I’ll Retire In 3 Years ,39
7942,DDNSports,3283706630,Adrian Peterson Admits He Still Uses Switch To Discipline Kids Following Child Abuse Case  ,91
7943,DDNSports,3283706630,Jordan Rodgers Blasts Brother Aaron Over Wildfire Donation  ,60
7944,DDNSports,3283706630,"Manchester United Legend Patrice Evra Kisses, Eats Then Slaps A Turkey In Weird Instagram Video  ",97
7945,DDNSports,3283706630,"Kevin Durant Rips NBA Heckler, Calls It ‘Corny and Weak’  ",58
7946,DDNSports,3283706630,Colin Kaepernick Touches Down In Los Angeles But Ready for NFL? ,64
7947,DDNSports,3283706630,Patrick Mahomes Getting Over Rams Loss With Smokin’ Hot Girlfriend  ,68
7948,DDNSports,3283706630,Ali Abdelaziz Says Khabib Nurmagomedov Considering Floyd Mayweather Fight After His UFC Contract Ends  ,103
7949,DDNSports,3283706630,UFC’s Rachael Ostovich’s Husband Arnold Berdon Arrested For Attempted Murder  ,78
7950,DDNSports,3283706630,NHL: Leon Draisaitl’s Goal In OT Lifts Oilers with 4-3 Win Over Sharks from NBCSN  ,83
7951,delaniegil,2192879912,The Blind Side is a must-watch movie on Thanksgiving. it should be a rule. ,75
7959,LifeinFiction,179318066,This movie is such a gem. ,26
8012,arvipra,41948422,Manga - Anime - Netflix Adaptation ,35
8013,arvipra,41948422,"Hup! Tidak untuk hari ini kawan lamaku!

",41
8021,brittaniayana,3162039789,I love four girls ,18
8022,brittaniayana,3162039789,Pls hurry up and watch this movie ,34
8023,minomarimat,166844213,"May hangover pa ako. Not from the #RalphBreaksTheInternet movie, but from the quality time we shared last night. Be… ",117
8070,krisjocal,37788242,Jeopardy contestant Casey looks like the murderer in every Dario Argento movie. ,80
8071,krisjocal,37788242,Waiting for @MattGourley @ShuntMcGuppin @markmcconville @PFTompkins @JamesBladon to come out and start the… ,108
8072,krisjocal,37788242,"“Hello fellow adults! I want to vote, as I am also an adult citizen legally allowed to do so!” ",95
8093,mpay72,176927817,Watch @mcrichard01's broadcast: On this #Thanksgiving eve let's show some love to #ThoseInNeed ,95
8094,mpay72,176927817,Watch Tiss The Season To Share Joy And Love To All.'s broadcast: Christmas music ,81
8095,mpay72,176927817,Watch Ho! Ho! Ho! 🎅🏼 Merry Christmas!'s broadcast: Who is Santa? #SantaClaus  ,78
8096,mpay72,176927817,Watch @randywhorton's broadcast: #Lunch time headed to #jubail industrial city in #SaudiArabia 🌹🇸🇦with Randy 👋?… ,113
8097,mpay72,176927817,Watch Miss Zucchini Bread's broadcast: Eating 100 chicken nuggets ,66
8138,frvnkfrmchicago,112243439,Here's a short film about a college student who does not have enough money to complete college. This is not necessa… ,117
8178,Matty_Horror,70742799,"The return of the creepy singing tree! Ahh!
#MacysThanksgivingDayParade ",72
8236,davidshappiness,2952448858,The conjuring universe X American horror story ,47
8237,davidshappiness,2952448858,I’m never getting over this omg ,32
8238,davidshappiness,2952448858,This photoshoot. That’s the tweet ,34
8239,davidshappiness,2952448858,Lowkey mad at mr Murphy for cutting the full makeout because WHEW ,66
8260,nesoZura,2513800357,Movie night. Finally watching Bohemian Rhapsody! ,49
8261,TVsJerry,66775304,Hot and fresh out the kitchen #GBCC @Eddie_Rado ,48
8262,Rustin,777956,Such a great movie. #sisters ,29
8263,Rustin,777956,"On the eve of a tiny bit of valley snow, seems like a fine time to pull this one out. #snowsnowsnowsnowsnow… ",109
8264,Rustin,777956,Janey called me at work on Thursday needing a break. A change of scene to recharge and regroup a bit. We loaded the… ,117
8265,Rustin,777956,"Well hello again, old friend. Let’s do some work, shall we? ",60
8293,ZachK94,755734610,Great video by @doubletoasted_. Bill Maher is an idiot. #BillMaher #DoubleToasted ,82
8330,ljpgalaxyyy,3054908667,HARDIN OUT HERE TRYIN TO KILL ALL OF US ZJSKDJSK #AfterMovie ,61
8331,ljpgalaxyyy,3054908667,IVE BEEN WAITING FOR FOUR FLIPPING YEARS FOR THIS MOVIE AND THE TRAILER COMES OUT IN LESS THAN AN HOUR SJDJSODBZKJZ… ,117
8337,LironD,22285829,Tonight's movie selection... Let's see who can guess it 😍 ,58
8338,jimconroy17,2917752614,"Pretty Useless article there, Patrick. Didn't really reveal anything. 

New 'IT: Chapter Two' Synopsis Revealed… ",113
8421,JessKloos76,277448627,Happy thanksgiving y’all!! 🦃#Thanksgiving ,42
8422,JessKloos76,277448627,This might be a good look for me. ❤️🐭#Disney #minniemouse ,58
8423,JessKloos76,277448627,Always watching 😳🐶👀#dogsoftwitter #sortawatchdog ,49
8424,JessKloos76,277448627,Watching Dogs on @netflix.  I didn’t even make it through the intro without getting emotional. Dogs are the best so… ,117
8425,JessKloos76,277448627,NKY Honor Choir concert for this kid tonight. They were awesome!! ,66
8426,JessKloos76,277448627,So very proud of these @DixieHeightsHS art kiddos that I had the pleasure of teaching earlier this semester. So muc… ,117
8427,JessKloos76,277448627,"Spiderman was my favorite when I was young, and still is. Captain America was my dads favorite. Here are both my bo… ",117
8561,booferporkweezl,21560630,everyone's favorite black comedy returns to the airwaves ,57
8562,booferporkweezl,21560630,look how petty i can be ,24
8642,Named4JackieO,2259228884,Nothing like the Christmas season in New England 😄,50
8643,Named4JackieO,2259228884,Update on Watson’s tag partner Dolly. She likes to eat the snow snuck between her paws. ,88
8664,Tremblant360,17496222,"Preliminary #Tremblant Opening Day, Winter Ski/Board Season, 11/22/18. Summit-to-Base Sud, South, Nord, North. Plea… ",117
8665,Tremblant360,17496222,"#Tremblant 360 Winter Season Weather Forecast/Outlook, Updated to 10/25/18 @  Another above… ",93
8666,Tremblant360,17496222,"#Tremblant at the #OttawaSkiShow !!! One Word Summary - “Enthusiasm” !!! Great Deals on Skiing, Skis, Gear !!! A Qu… ",117
8667,Tremblant360,17496222,It Is A Fact... 5 out of 6 of the last winters at #Tremblant have been 26.0096% snowier than the running 21 past ye… ,117
8668,Tremblant360,17496222,What Are You Up To This Weekend? There’s really only one good answer... #Tremblant ! T360 Apres Ski @… ,103
8669,Tremblant360,17496222,Prelude to Bonus Weekend at #Tremblant . This is more or less what’s been going on this week...… ,97
8673,emmaj___,1395684420,Me at every festival off making new friends. Festival season hurry up plz ,74
8687,Big12FanWill,339142542,In honor of thanksgiving tomorrow here in my favorite movie scene that has to do with Turkey ,93
8688,Big12FanWill,339142542,Big Mood for #RumpleGang today ,31
8702,gothminion,3627727999,Some guy keeps coming into work and looks EXACTLY like the guy from the Hannah Montana movie ,93
8703,gothminion,3627727999,I’ve never seen a more me post in my life I literally do this to everyone if u ever want ur hair played with hmu ,113
8704,gothminion,3627727999,I’m moving out and have a BUNCH of makeup I don’t need - most of this stuff has only been swatched and is practical… ,117
8768,StephanieDube,15411417,Please make a Reunited at Christmas 2 about this couple ❤️ #ReunitedAtChristmas ,80
8809,animaggus,2977417842,"Just watched this on Netflix and, Jesus. I’d heard it was grueling, but it really was a lot. It felt like a horror… ",116
8810,animaggus,2977417842,"Bryan made me read this hideous artifact of white culture, so I'm linking it here, even though the rest of you have… ",117
8841,_racheldohertyy,262750889,"Im watching the jeremy kyle show for no other reason than it was on the youtube homepage, and im actually just thin… ",117
8854,laelthorne,21281462,Tonight is the season finale of The Walking Dead: A New Frontier! We'll be playing episodes 4 and 5 tonight at 7:00… ,117
8855,laelthorne,21281462,"For those who enjoyed the song I sang last night, here's the original. ",71
8856,laelthorne,21281462,"We're hoping to start the KOTOR stream tonight at 7:00 pm Pacific, but its been kind of a weird day so there might… ",116
8881,UHCougarWBB,172789911,We have so much to be thankful for! What are you thankful for on this holiday? Happy Thanksgiving Coog Fans!… ,110
8882,UHCougarWBB,172789911,"From our family to yours, we’re wishing you a Happy Thanksgiving! #GoCoogs #EverythingMatters ",94
8883,UHCougarWBB,172789911,"The Cougars are coming home to host New Mexico on Saturday at 2 pm! Season Tickets, Mini-plans and Single Game tick… ",117
8884,UHCougarWBB,172789911,"Houston saw five players reach double-figures including a 14-point, 14-rebound double-double from Alyssa Okoene as… ",116
8885,UHCougarWBB,172789911,Jasmyne Harris gets to the rim and lays it in to push the lead to 65-55 to open the fourth quarter! 9:15 left to pl… ,117
8886,UHCougarWBB,172789911,Dorian Branch lays it up and in and extend the lead to 41-37 to open the second half! She's got eight points.… ,111
9140,TheWuWu,214494480,"While in Epcot Canada, why wouldnt the boy get some hockey pucks???? ",69
9236,ZacharyNicolos,161786823,OMG ,4
9237,ZacharyNicolos,161786823,SKINNY LEGEND ,14
9238,ZacharyNicolos,161786823,Robbed King 💔 ,14
9472,MrProducerGuy,2674911457,"I think I'll post this version this year, since it has my favorite ""variant"" story...about Chip Carter &amp; Nixon....… ",120
9473,MrProducerGuy,2674911457,"While the premise is definitely of the 80s, this was still one of the greatest comedic ensemble casts of all time,… ",116
9514,erinslibrary,1684341,Harry Richardson is definitely my casting selection for Ramses in the imaginary Amelia Peabody film I'm making. ,112
9522,Chuck_Corrigan,481579489,Think we just watched the whole episode of Doctor Who’s “The Witchfinders.” Went to replay Kerblam and it was a new… ,117
9570,FCCMandate,2485210202,"Kelly from Cheers was also Amanda Hunsacker, the young, drug addicted hottie in Lethal Weapon who jumped off the ba… ",117
9648,Yumeka36,18157379,Finally on vacation for Thanksgiving until next Monday. First order of business - seeing an awesome movie! ,107
9649,Yumeka36,18157379,My team so far (will definitely switch out a few once I get further in the game and access to Go Park). I find it f… ,117
9650,Yumeka36,18157379,Ready to start my next journey~ (the GameStop preorder also came with a gorgeous poster!) ,90
9651,Yumeka36,18157379,"While we're all talking about the Detective Pikachu trailer, let’s not forget this amazing Pokemon trailer! Kinda w… ",117
9652,Yumeka36,18157379,Wrote a post with my thoughts on the Detective Pikachu trailer ,63
9653,RCNconnects,54306634,It's the 92nd Annual #MacysThanksgivingDayParade. Don't miss the official start of the holiday season with 50-foot… ,116
9654,RCNconnects,54306634,Finding a mysterious weapon is just the start of Eli's wild adventure in #KINmovie. Don't miss this heart-pumping s… ,117
9655,RCNconnects,54306634,Watch Sam discover the spirit of the holidays through her late Nana's Christmas list. Tune to the @HallmarkChannel… ,116
9656,RCNconnects,54306634,Tune in to #RCNTV at 6pm for the 2018 Halftime Show Marathon celebrating the other highlight of high school footbal… ,117
9668,FOX_Chattanooga,267228370,A Chattanooga Thanksgiving tradition continues in Coolidge Park: ,65
9669,FOX_Chattanooga,267228370,"ATTENTION, SHOPPERS: Amazon says error exposed customer names and emails ",73
9679,veIvetfilm,4371911952,i miss him SO much oh myogod my heart HURTS ,44
9700,MyNameIsAlex107,3315385932,#RalphBreaksTheInternet was a really really great movie. It was so colourful and stunning to watch plus the theme f… ,117
9774,kmjones234,419486580,Happy #Thanksgiving! #dogs #Thanksgiving2018 ,45
9775,kmjones234,419486580,"In honor of #Thanksgiving break and sleeping in tomorrow, family movie night has pivoted to “The Big Sleep” for… ",113
9776,kmjones234,419486580,When you’re thankful that (1) the entire family is home until Monday now; and (2) the snow begins again in a few mi… ,117
